object_id,max_rain,mean_rain,count,sum_rain,timeperiod
09-176-00896,0.0002104203878784,0.0001937082141493,674,0.1305593363366699,2021_04
09-172-00878,0.0001263113249969,0.0001150592688204,1476,0.1698274807789612,2021_04
09-166-00857,5.642759181976319e-05,5.4681562856836525e-05,940,0.0514006690854263,2021_04
09-706-00913,0.0002126950494384,0.000157036090807,534,0.0838572724909591,2021_04
09-141-00743,0.0001360647155761,0.0001135877882049,475,0.053954199397335,2021_04
09-195-00989,0.0002530947364807,0.0001280861807973,611,0.0782606564671707,2021_04
09-186-00943,0.0002037592298507,0.000165254726041,526,0.0869239858975982,2021_04
09-200-01004,4.457849365234376e-05,1.8544172453300037e-05,756,0.0140193943746948,2021_04
09-164-00850,0.0001091238385009,8.414847353225707e-05,1000,0.084148473532257,2021_04
09-198-00998,0.000155287647705,4.280551785913053e-05,363,0.0155384029828643,2021_04
09-175-00893,8.010768013000488e-05,6.683838434522608e-05,673,0.0449822326643371,2021_04
09-176-00901,0.0001593550736236,0.0001436961085728,689,0.0990066188066864,2021_04
09-168-00864,8.488775897979736e-05,6.432106620939102e-05,963,0.0619411867596435,2021_04
09-155-00811,0.0002361492759704,0.0001255368346732,1443,0.1811496524334335,2021_04
09-185-00938,0.000387533497467,0.0003044076134974,1143,0.3479379022275543,2021_04
09-156-00815,0.0001885346712112,0.000162347279529,1023,0.1660812669582367,2021_04
09-137-00731,3.431361434936523e-05,1.4304985084289472e-05,781,0.01117219335083,2021_04
09-189-00956,7.119296936035157e-05,2.2426519805249552e-05,695,0.0155864312646484,2021_04
09-184-00935,0.0001192721931648,7.373553034775212e-05,530,0.0390798310843086,2021_04
09-179-00916,0.000156937240982,0.0001220253303549,474,0.0578400065882682,2021_04
09-195-00987,0.0001452845754623,0.0001340276881844,505,0.0676839825331497,2021_04
09-178-00909,0.000156937240982,0.0001363644509762,466,0.0635458341549301,2021_04
09-165-00852,8.424173496246339e-05,2.2859129876075256e-05,620,0.0141726605231666,2021_04
09-201-01009,4.97898365020752e-05,4.1637721963405605e-05,480,0.0199861065424346,2021_04
09-133-00711,0.0001775598571777,0.0001405522221281,691,0.09712158549057,2021_04
09-194-00984,0.0001889137998962,0.0001345137496217,634,0.0852817172601699,2021_04
09-141-00744,0.0001398740045166,0.0001026270869033,379,0.0388956659363555,2021_04
09-166-00860,6.44205712890625e-05,2.734080376411153e-05,1070,0.0292546600275993,2021_04
09-179-00918,0.000156937240982,0.0001455982475189,554,0.0806614291255188,2021_04
09-180-00922,0.0001955857633209,0.000111149358081,919,0.1021462600764465,2021_04
09-165-00853,6.71318310546875e-05,3.283270208800877e-05,1126,0.0369696225510978,2021_04
09-199-01001,4.457849365234376e-05,2.792426140892585e-05,1208,0.0337325077819824,2021_04
09-173-00880,0.0001440884796905,0.0001284493158215,303,0.0389201426939392,2021_04
09-158-00826,0.0001239862835693,0.0001150280448413,639,0.0735029206536102,2021_04
09-167-00862,5.2074045410156256e-05,2.4079510424471045e-05,1635,0.0393699995440101,2021_04
09-179-00917,0.0001335734117889,0.00011640790712,497,0.0578547298386764,2021_04
09-157-00821,0.0002104203878784,0.0001860582380269,846,0.1574052693707656,2021_04
09-194-00983,0.0001889137998962,0.0001325287099215,733,0.0971435443724823,2021_04
09-165-00851,8.424173496246339e-05,7.035117737540845e-06,753,0.0052974436563682,2021_04
09-192-00972,0.0003035793454742,0.0001699955311347,431,0.0732680739190674,2021_04
09-145-00763,0.0001867727628326,0.0001489892127923,431,0.0642143507135009,2021_04
09-158-00823,0.0001429117211914,0.000127755645313,652,0.0832966807441329,2021_04
09-187-00947,7.119296936035157e-05,3.541440018173692e-05,999,0.0353789857815551,2021_04
09-180-00920,0.0001522374505615,0.0001050958488208,817,0.0858633084866333,2021_04
09-169-00870,5.838179050445557e-05,3.643046508370967e-05,1104,0.0402192334524154,2021_04
09-148-00775,0.0001093835456085,6.450267854810797e-05,920,0.0593424642642593,2021_04
09-157-00819,0.0001688544957733,0.0001673398044105,440,0.0736295139406585,2021_04
09-174-00886,0.0001022148410034,6.761649713976208e-05,622,0.042057461220932,2021_04
09-183-00931,0.000387533497467,0.0003169035021604,658,0.2085225044215583,2021_04
09-194-00985,0.0001889137998962,0.0001360304092121,679,0.092364647855072,2021_04
09-199-01002,4.457849365234376e-05,1.8565545512976333e-05,777,0.0144254288635826,2021_04
09-145-00762,0.0001867727628326,0.0001355800802213,669,0.0907030736680603,2021_04
09-145-00764,0.0001867727628326,0.0001098539982609,988,0.1085357502818298,2021_04
09-171-00876,0.0001859876315307,8.36702382521577e-05,728,0.0609119334475708,2021_04
09-192-00973,0.0003035793454742,0.0002189950905297,474,0.1038036729111099,2021_04
09-168-00867,6.71318310546875e-05,4.406333459739225e-05,1079,0.0475443380305862,2021_04
09-166-00859,7.409591384887696e-05,6.205168126593264e-05,985,0.0611209060469436,2021_04
09-138-00733,0.0001488914372253,6.123668796379874e-05,981,0.0600731908924865,2021_04
09-138-00734,7.784467418670654e-05,2.648944082906134e-05,871,0.0230723029621124,2021_04
09-186-00941,9.285627532958984e-05,8.483698913643107e-05,443,0.0375827861874389,2021_04
09-191-00970,0.0001810791742706,0.0001173901023448,365,0.0428473873558807,2021_04
09-175-00894,6.398422687530518e-05,4.350173465581455e-05,751,0.0326698027265167,2021_04
09-177-00903,0.0002597976629638,0.0002258136647799,575,0.1298428572484588,2021_04
09-150-00785,5.159112171173096e-05,1.8634875725281134e-05,484,0.009019279851036,2021_04
09-199-01000,3.214530052185059e-05,1.1397254711018949e-05,1039,0.0118417476447486,2021_04
09-157-00822,0.0001784913110351,0.000156093111878,626,0.0977142880356597,2021_04
09-134-00715,0.0001950870776367,7.920842179167656e-05,496,0.0392873772086715,2021_04
09-178-00910,0.0001785652341079,0.0001627315290312,527,0.0857595157994842,2021_04
09-163-00845,0.0001090508971405,9.374379083701272e-05,759,0.0711515372452926,2021_04
09-178-00908,0.0002037592298507,0.0001672603413522,407,0.0680749589303588,2021_04
09-201-01007,6.653957370758057e-05,6.24023490945445e-05,596,0.0371918000603485,2021_04
09-153-00800,0.0002466425384521,3.788742219026242e-05,1214,0.0459953305389785,2021_04
09-166-00856,6.888285507202148e-05,3.708297999641623e-05,709,0.0262918328174591,2021_04
09-192-00974,0.0001810791742706,0.0001559313448179,352,0.0548878333759307,2021_04
09-195-00990,0.0003035793454742,0.0002300595472454,775,0.1782961491152573,2021_04
09-706-00912,0.0002306089505958,0.0001823843797159,505,0.0921041117565536,2021_04
09-179-06868,0.0002126950494384,0.0002121996029116,201,0.0426521201852417,2021_04
09-133-00708,0.0001890476913452,7.33876194432498e-05,969,0.071112603240509,2021_04
09-134-00714,9.926805576324463e-05,6.459075249468933e-05,653,0.0421777613790321,2021_04
09-134-00712,0.0001890476913452,6.570353946808846e-05,837,0.05499386253479,2021_04
09-180-00919,0.0001485577850341,9.42481477756762e-05,2042,0.1924547177579307,2021_04
09-170-00874,0.0001388211317443,6.508763220502329e-05,690,0.044910466221466,2021_04
09-184-00933,6.0229042930603024e-05,4.306068091734277e-05,586,0.0252335590175628,2021_04
09-187-00944,7.119296936035157e-05,5.909356520075419e-06,593,0.0035042484164047,2021_04
09-150-00788,7.854670776367188e-05,1.60244540824455e-05,526,0.0084288628473663,2021_04
09-175-00890,6.581560333251953e-05,6.378712543029787e-05,275,0.0175414594933319,2021_04
09-706-00914,0.000155488046875,0.0001371297433994,542,0.0743243209225082,2021_04
09-137-00730,0.0001389318141174,6.215974339369819e-05,587,0.0364877693721008,2021_04
09-142-00748,5.1479204559326176e-05,2.4079243088016267e-05,308,0.007416406871109,2021_04
09-150-00786,7.854670776367188e-05,4.914212613337047e-05,734,0.0360703205818939,2021_04
09-170-00873,0.0001410806399536,0.0001086724154591,688,0.0747666218358612,2021_04
09-198-00999,7.039668426513672e-06,6.147527559771809e-06,229,0.0014077838111877,2021_04
09-162-00842,0.0001423444042968,6.891373225131947e-05,821,0.0565781741783332,2021_04
09-191-00966,0.0001810791742706,0.0001680610366328,546,0.0917613260015106,2021_04
09-170-00872,0.0001528859460449,0.0001342811277854,1171,0.1572432006367111,2021_04
09-149-00782,9.315214416503908e-05,5.783052670347157e-05,1072,0.0619943246261215,2021_04
09-194-00982,0.0001889137998962,0.0001436887609927,408,0.058625014485054,2021_04
09-150-00784,5.805092651367188e-05,1.2234724545484972e-05,775,0.0094819115227508,2021_04
09-180-00921,0.0001485577850341,6.981298578257235e-05,749,0.0522899263511466,2021_04
09-176-00898,0.0002104203878784,0.0001848232412462,838,0.1548818761643982,2021_04
09-153-00797,9.899124992370604e-05,4.1078307331032295e-05,793,0.0325750977135086,2021_04
09-191-00967,0.0001497740639495,9.536718172302246e-05,450,0.0429152317753601,2021_04
09-189-01020,0.0,0.0,913,0.0,2021_04
09-193-00980,9.926914978027344e-06,9.898154560335222e-06,310,0.0030684279137039,2021_04
09-157-00820,0.0002104203878784,0.000201255533667,370,0.0744645474568176,2021_04
09-193-00978,0.0002532787286376,0.0001480669713568,718,0.1063120854341888,2021_04
09-182-00925,0.0001232939781951,9.78894808314547e-05,977,0.0956380227723312,2021_04
09-170-00871,0.0001263113249969,7.286023712763166e-05,1444,0.1052101824123001,2021_04
09-193-00979,0.0002532787286376,4.2342723821081294e-05,495,0.0209596482914352,2021_04
09-188-00952,0.0002104563376617,0.0001290841063758,360,0.046470278295288,2021_04
09-184-00934,9.285627532958984e-05,6.957768349797758e-05,584,0.0406333671628189,2021_04
09-175-00891,6.228500640869141e-05,5.365841243307931e-05,665,0.0356828442679977,2021_04
09-150-00787,7.854670776367188e-05,4.578668127088236e-05,674,0.0308602231765747,2021_04
09-190-00961,0.0002104563376617,9.504518415321643e-05,339,0.0322203174279403,2021_04
09-193-00975,0.0003035793454742,0.0002565104726232,326,0.0836224140751648,2021_04
09-192-00971,0.0002104563376617,0.0001857033994844,310,0.0575680538401794,2021_04
09-188-00954,0.0002104563376617,0.0001744442320072,453,0.0790232370993042,2021_04
09-153-00799,9.81080241394043e-05,4.544297808895221e-05,1211,0.0550314464657211,2021_04
09-183-00928,0.0002583088219451,0.0001030804925746,1065,0.1097807245919609,2021_04
09-188-00950,0.0001131519970703,7.840942150493463e-05,768,0.0602184357157897,2021_04
09-754-00778,0.0001780204122924,4.459622703121259e-05,832,0.0371040608899688,2021_04
09-160-00834,0.0001117898388671,8.236781976304456e-05,439,0.0361594728759765,2021_04
09-164-00849,0.0001487981143951,0.0001068503056846,966,0.1032173952913665,2021_04
09-153-00798,0.0001287224621582,9.509457215320984e-05,1450,0.1378871296221542,2021_04
09-202-01012,0.0001093835456085,3.572121595740613e-05,810,0.0289341849254989,2021_04
09-173-00883,0.0001335734117889,0.0001155531325639,689,0.0796161083365631,2021_04
09-187-00946,7.119296936035157e-05,5.852628232325753e-05,454,0.0265709321747589,2021_04
09-191-00968,0.0001497740639495,0.0001173782077218,623,0.0731266234107208,2021_04
09-175-00889,0.0001244467612838,6.659084774028754e-05,668,0.044482686290512,2021_04
09-197-00995,8.221940940856935e-05,4.430957462839075e-05,621,0.0275162458442306,2021_04
09-173-00882,0.000155488046875,0.000120881007609,1004,0.1213645316394424,2021_04
09-156-00817,0.0001885346712112,0.0001549518854874,726,0.1124950688638687,2021_04
09-158-00825,0.0001429117211914,0.0001094699908913,879,0.0962241219935226,2021_04
09-176-00897,0.0001998092327117,0.0001806010897686,395,0.0713374304586029,2021_04
09-176-00900,0.0002306089505958,0.0001679550842996,523,0.087840509088726,2021_04
09-193-00977,0.0003035793454742,0.0002602841961863,486,0.1264981193465423,2021_04
09-163-00843,0.0001471349900054,0.0001069959285479,610,0.0652675164142608,2021_04
09-175-00892,6.581560333251953e-05,6.234265824764181e-05,530,0.0330416088712501,2021_04
09-148-00776,7.325673004150391e-05,4.9062618074379416e-05,506,0.0248256847456359,2021_04
09-171-00875,0.0001859876315307,0.0001350489265388,2123,0.2867088710419083,2021_04
09-189-00957,2.481841613769532e-05,6.405308598273964e-06,398,0.002549312822113,2021_04
09-202-01010,0.0001780204122924,9.316884642824214e-05,564,0.0525472293855285,2021_04
09-172-00879,0.0001528859460449,0.0001106537521202,1115,0.1233789336140251,2021_04
09-167-00863,5.933751464843751e-05,3.7904905353310775e-05,1799,0.068190924730606,2021_04
09-188-00953,0.0002037592298507,0.0001486801701064,459,0.0682441980788803,2021_04
09-186-00942,0.0001793700196075,5.839907136378398e-05,524,0.0306011133946228,2021_04
09-133-00710,0.0001488914372253,4.939366398264694e-05,403,0.0199056465850067,2021_04
09-142-00751,0.0001603511598205,9.709547136198217e-05,492,0.0477709719100952,2021_04
09-194-00986,9.732780544281006e-05,6.607856606269737e-05,531,0.0350877185792923,2021_04
09-165-00855,5.54762762451172e-05,8.270589379654517e-06,782,0.0064676008948898,2021_04
09-175-00895,4.583608173370361e-05,3.745464785336173e-05,748,0.0280160765943145,2021_04
09-169-00868,5.838179050445557e-05,4.012285104223212e-05,1101,0.0441752589974975,2021_04
09-173-00881,0.0001440884796905,0.0001008895231526,963,0.0971566107959938,2021_04
09-153-00801,0.0002466425384521,0.0001038110757745,1358,0.1409754409018707,2021_04
09-191-00969,0.0001283170030975,8.897611852815707e-05,584,0.0519620532204437,2021_04
09-196-00992,0.0001123000097656,2.0687552602355544e-05,592,0.0122470311405944,2021_04
09-194-00981,0.000156937240982,0.0001247699581295,636,0.0793536933703994,2021_04
09-142-00745,0.0001360647155761,0.0001321999822709,283,0.0374125949826812,2021_04
09-193-00976,0.0002343379615783,0.0002163523949488,363,0.0785359193664169,2021_04
09-163-00847,8.424173496246339e-05,5.5110926156456085e-05,486,0.0267839101120376,2021_04
09-174-00885,0.0001084773872947,8.677228977900216e-05,531,0.0460760858726501,2021_04
09-176-00899,0.0001998092327117,0.0001938403091871,381,0.0738531578002929,2021_04
09-155-00810,9.188195434570311e-05,4.6591359104361497e-05,949,0.044215199790039,2021_04
09-142-00747,0.0001360647155761,3.219129362735994e-05,624,0.0200873672234726,2021_04
09-177-00904,0.000286522630043,0.0002589706654793,399,0.1033292955262756,2021_04
09-175-00888,0.0001279129925918,8.178240781512493e-05,597,0.0488240974656295,2021_04
09-179-00915,0.0002114502400398,0.0001551704328524,685,0.1062917465039253,2021_04
09-166-00858,6.888285507202148e-05,5.793998591618538e-05,800,0.0463519887329483,2021_04
09-167-00861,2.517398963928223e-05,1.6835775189705785e-05,1075,0.0180984583289337,2021_04
09-189-00958,0.0,0.0,601,0.0,2021_04
09-178-00907,0.0003060082003784,0.0001380723419408,433,0.0597853240604019,2021_04
09-183-00930,0.000286522630043,0.0002144159523709,961,0.2060537302285003,2021_04
09-706-00824,0.0001429117211914,0.0001391605921129,607,0.0844704794125366,2021_04
09-160-00835,0.0001471349900054,8.436885183101327e-05,663,0.0559365487639617,2021_04
09-182-00926,0.0001192721931648,7.436910295640731e-05,1397,0.103893636830101,2021_04
09-158-00828,0.0001169017867279,0.0001020214119369,388,0.0395843078315544,2021_04
09-156-00816,0.0001783611043548,0.0001444015255031,907,0.1309721836313629,2021_04
09-165-00854,5.351680713653565e-05,2.797587118389226e-05,833,0.0233039006961822,2021_04
09-182-00927,0.000387533497467,0.0001397492240042,666,0.0930729831868171,2021_04
09-151-00792,0.0001287224621582,4.953614153484195e-05,1613,0.0799017962957,2021_04
09-146-00766,0.0001060003115844,4.905036758297779e-05,488,0.0239365793804931,2021_04
09-159-00831,9.188195434570311e-05,5.536245191574098e-05,318,0.0176052597092056,2021_04
09-146-00765,0.0001089301744079,4.961908635097424e-05,431,0.0213858262172698,2021_04
09-139-00736,3.7203082237243656e-05,7.643173638310574e-06,373,0.0028509037670898,2021_04
09-146-00770,3.295253410339356e-05,9.952292705942918e-06,806,0.0080215479209899,2021_04
09-139-00735,1.233804885864258e-05,9.753354567470189e-06,679,0.0066225277513122,2021_04
09-132-00701,6.893703918457031e-05,3.769004141982397e-05,960,0.036182439763031,2021_04
09-161-00839,7.630026489257813e-05,6.171756760706762e-05,653,0.0403015716474151,2021_04
09-181-00923,0.0001485577850341,4.658936112825988e-05,1220,0.056839020576477,2021_04
09-135-00718,0.0001389318141174,0.0001384454026508,60,0.0083067241590499,2021_04
09-159-00830,8.456011474609375e-05,6.67029148176116e-05,865,0.057698021317234,2021_04
09-146-00768,3.058272583007813e-05,1.7091291855295553e-05,733,0.0125279169299316,2021_04
09-146-00767,0.0001060003115844,6.0945675957566105e-05,663,0.0404069831598663,2021_04
09-161-00837,5.683897251129151e-05,5.200700601165359e-05,148,0.0076970368897247,2021_04
09-144-00757,0.0001504011083984,9.79893548546768e-05,246,0.0241053812942504,2021_04
09-136-00727,8.143527587890625e-05,3.8149484245950417e-05,399,0.0152216442141342,2021_04
09-152-00795,9.188195434570311e-05,5.321759963240598e-05,935,0.0497584556562995,2021_04
09-704-00707,0.0001022236214065,2.610214923991791e-05,573,0.0149565315144729,2021_04
09-144-00758,7.667607620239259e-05,5.08526145378718e-05,517,0.0262908017160797,2021_04
09-147-00774,7.325673004150391e-05,2.8478788201084225e-05,681,0.0193940547649383,2021_04
09-136-00723,0.0001950870776367,0.0001347983663917,376,0.0506841857632827,2021_04
09-143-00754,0.0001780204122924,0.0001537646601827,828,0.1273171386312866,2021_04
09-151-00791,3.547747156143189e-05,1.956634388290055e-05,870,0.0170227191781234,2021_04
09-143-00753,0.0001603511598205,0.000151774601318,454,0.068905668998413,2021_04
09-143-00756,0.0001867727628326,0.0001397236611149,501,0.0700015542185974,2021_04
09-143-00752,0.0001603511598205,0.0001363324901374,637,0.0868437962175751,2021_04
